New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
2.822023,0.02224275,11.08504
2.848775,0.02222043,11.0775
2.87768,0.02220659,11.10209
2.904868,0.02222899,11.16569
2.930541,0.02223229,11.20458
2.958852,0.02220356,11.27648
2.989353,0.02215185,11.29833
3.018618,0.02211919,11.25263
3.053859,0.02212103,11.19123
3.083596,0.02214584,11.14848
3.114263,0.02226895,11.51357
3.142856,0.02251609,11.50655
3.169633,0.02267839,11.46467
3.198676,0.02282162,11.34314
3.227328,0.02279678,11.42277
3.256319,0.02271208,11.31123
3.290173,0.02270335,11.21465
3.317568,0.02271619,11.33527
3.3453,0.02274922,11.26124
3.372825,0.02281239,11.13777
3.3996,0.02289775,11.03027
3.427708,0.0229677,10.95632
3.454222,0.02303514,10.87301
3.47916,0.02310118,10.72532
3.509215,0.02317251,10.82355
3.541711,0.02322968,10.93013
3.572141,0.0232489,10.79993
3.59732,0.02330105,10.93616
3.624885,0.02334556,10.85351
3.652015,0.02339635,10.73013
3.681509,0.0234009,10.89238
3.740588,0.02331767,10.72604
3.768599,0.02329354,10.91776
3.794337,0.02322867,10.8515
3.823826,0.02311688,10.89681
3.860718,0.02294355,10.84807
3.881704,0.02283951,11.10112
3.902951,0.02278939,11.09691
3.920322,0.02277697,11.10268
3.938346,0.02278186,11.14408
3.956811,0.02280172,11.19582
3.976425,0.02285516,11.24847
3.995732,0.02287245,11.27344
4.018181,0.02287337,11.27589
4.044832,0.02286549,11.25438
4.073326,0.02286566,11.21728
4.104704,0.02287426,11.18192
4.141606,0.02291951,11.14376
4.173683,0.02301802,11.09398
4.20108,0.02307056,11.0653
4.222813,0.02311139,11.03528
4.243814,0.02316212,11.01507
4.262561,0.02319667,11.10046
4.2831,0.02329532,11.11408
4.304038,0.0233574,11.21222
4.322284,0.02336612,11.41629
4.340755,0.02336509,11.74348
4.359913,0.02335877,11.93829
4.379708,0.0233409,12.08498
4.399063,0.02329864,12.29583
4.419079,0.0232762,12.53805
4.438014,0.0232226,12.86584
4.456115,0.02313984,13.2236
4.476032,0.02302915,13.61257
4.50518,0.02281654,14.1791
4.536051,0.02259062,14.7179
4.565876,0.02229006,15.27559
4.592891,0.02197693,15.85501
4.621736,0.021671,16.54406
4.648685,0.02145346,16.69342
4.674544,0.02113569,17.3762
4.705232,0.02079126,17.53862
4.733099,0.02057099,17.3728
4.762881,0.02022198,17.51112
4.794587,0.01988233,17.50961
4.823369,0.01957119,17.40124
4.853079,0.01929478,17.17512
4.881583,0.01905139,17.36969
4.913023,0.01878368,17.39137
4.941657,0.01861552,17.31283
4.974089,0.01840387,17.62826
5.005296,0.01811035,17.64861
5.037622,0.01790021,17.78861
5.06831,0.01776203,17.92013
5.098685,0.01751608,17.99047
5.127156,0.01739836,17.92283
5.155675,0.01720507,18.11621
5.189901,0.01705102,18.09418
5.222198,0.01693217,18.29888
5.25504,0.01682606,18.37619
5.291624,0.0166924,18.39997
5.321985,0.01647718,18.38456
5.356182,0.01616982,18.34942
5.387902,0.01606153,18.15535
5.421671,0.01578719,18.1374
5.449791,0.01562656,18.12347
5.47859,0.01537134,18.08744
5.513596,0.01506908,17.85196
5.54483,0.01469144,17.82505
5.57965,0.01434296,17.95033
5.608475,0.01388396,17.9539
5.64222,0.01337707,17.7804
5.674159,0.01282535,17.79098
5.704946,0.01221748,17.79356
5.732148,0.01176349,17.77831
5.761061,0.01106363,17.7598
5.79222,0.01020419,17.81622
5.821488,0.009620109,17.86471
5.85345,0.009217448,17.90202
5.879926,0.008560426,17.95449
5.907754,0.007878684,18.03037
5.933566,0.00748138,18.08888
5.958496,0.006905718,17.98885
5.985816,0.006487771,18.04859
6.010411,0.005850275,18.18418
6.037656,0.005327704,18.38136
6.065887,0.005032193,18.34897
6.090993,0.00460032,18.59075
6.120625,0.004130694,18.83361
6.14797,0.003674445,18.86967
6.17416,0.003409592,18.87077
6.194223,0.003138629,18.87296
6.214183,0.002871196,18.83735
6.234664,0.002580186,18.91543
6.255888,0.002281273,18.80707
6.280444,0.001842348,18.82335
6.301051,0.001702424,18.8137
6.320638,0.001316433,18.7578
6.344126,0.00110677,18.70654
6.365953,0.0009297959,18.63881
6.388409,0.0007878872,18.56271
6.409694,0.0006339885,18.47581
6.429267,0.0004860605,18.23598
6.450593,0.0003600035,18.1282
6.470268,0.0003220222,18.02057
6.490901,0.0004092267,17.75373
6.510585,0.0005943367,17.64103
6.532523,0.0008290311,17.52922
6.554698,0.001236718,17.35743
6.577529,0.001547611,17.25467
6.600897,0.001841842,17.17737
6.623517,0.002303498,17.03702
6.647772,0.002652435,16.92011
6.674586,0.003207684,16.75222
6.702084,0.003683295,16.60922
6.725157,0.003974267,16.50137
6.747789,0.004284227,16.38052
6.773183,0.004593845,16.12221
6.796662,0.005114673,16.19224
6.819825,0.005497998,16.19543
6.843111,0.0060302,16.30589
6.867749,0.00635765,16.51211
6.889609,0.00671112,16.41915
6.919523,0.007464799,16.62092
6.945404,0.007796697,16.71212
6.970921,0.00825167,16.9858
6.999919,0.008516539,17.3446
7.023983,0.008942009,17.66226
7.047596,0.009261911,17.7266
7.071898,0.009615664,17.78477
7.095221,0.01019604,17.87386
7.122429,0.01069377,17.94376
7.145697,0.01159667,17.97871
7.170771,0.01220485,17.96077
7.193752,0.01279175,18.11463
7.218219,0.01352843,17.91837
7.240068,0.01380716,17.96454
7.263179,0.01390527,17.843
7.286954,0.01377877,17.94674
7.309506,0.01347417,18.195
7.336178,0.01269129,18.21329
7.358112,0.01213264,18.397
New Try
New Try
New Try
New Try
New Try
New Try
New Try
0.6154282,0.01351649,10.15137
0.6368112,0.01286663,10.98286
0.664968,0.01243695,11.30787
0.6916955,0.01181748,11.38008
0.7175375,0.01149229,11.52945
0.7479679,0.01114083,11.8018
0.7818699,0.0108405,11.66571
0.8120672,0.0105998,11.92974
0.8424393,0.01046967,12.00722
0.8699089,0.01025824,11.89067
0.8963872,0.01005579,11.84217
0.9212779,0.009817876,11.74684
0.9482829,0.009701742,11.68923
0.9812102,0.00972374,11.62815
1.011551,0.01001335,11.58764
1.039367,0.01046769,11.51545
1.070524,0.011063,11.4505
1.101387,0.01165544,11.37312
1.135008,0.01218367,11.25669
1.165814,0.01267494,11.1599
1.200024,0.01329774,11.00623
1.228511,0.01359567,10.92761
1.255696,0.01403886,10.80026
1.284121,0.01455528,10.68758
1.310825,0.01493362,10.60749
1.33879,0.0154217,10.44856
1.366885,0.0158013,10.27529
1.398763,0.01616422,9.957694
1.428037,0.01642331,9.733428
1.459901,0.01682835,9.231376
1.520102,0.01686653,9.087699
1.552854,0.01687669,8.980783
1.592052,0.01661915,8.654194
1.621104,0.01641985,8.555497
1.642927,0.01622466,8.498378
1.663446,0.01601346,8.404945
1.683129,0.01576616,8.268451
1.701374,0.01550591,8.170559
1.719099,0.01538915,8.135088
1.736029,0.01516825,8.080629
1.749977,0.01498445,7.99851
1.765008,0.01492206,7.956999
1.787123,0.01480489,7.812233
1.815405,0.01470304,7.626607
1.846483,0.01462453,7.518726
1.87348,0.01456522,7.428246
1.901214,0.01446282,7.460667
1.927657,0.01434613,7.357675
1.953156,0.0142869,7.272597
1.978635,0.01423517,7.16303
2.006628,0.01423984,7.242861
2.033267,0.01426463,7.291833
2.066107,0.01433373,7.145068
2.095644,0.01437289,7.086428
2.122638,0.01444503,6.955448
2.164066,0.01444089,6.739532
2.197205,0.01442875,6.643253
2.231328,0.01440063,6.724587
2.263155,0.01434732,6.610375
2.294806,0.01424054,6.492896
2.319732,0.01409708,6.387826
2.346767,0.01400065,6.325178
2.37149,0.01383847,6.350083
2.399605,0.01364156,6.391479
2.428379,0.013522,6.358785
2.455837,0.0133173,6.31609
2.483638,0.0130372,6.282537
2.514519,0.01277704,6.231965
2.537347,0.01256594,6.164561
2.562307,0.01233798,6.110964
2.588737,0.01200921,6.054175
2.616446,0.01161007,5.977403
2.645471,0.01117143,5.932801
2.672982,0.01072987,5.917185
2.704116,0.0102482,5.876232
2.740372,0.009585635,5.835764
2.77179,0.009134189,5.955259
2.796936,0.008805107,5.983893
2.816182,0.008626577,6.002504
2.835383,0.008303689,6.064238
2.857042,0.008071683,6.191281
2.878298,0.008054349,6.229825
2.897899,0.008017412,6.294136
2.91758,0.00795505,6.290615
2.951053,0.00778839,6.258649
2.970824,0.007607783,6.347365
2.991226,0.007383225,6.425593
3.011688,0.007134698,6.389361
3.030226,0.006845585,6.505839
3.050368,0.006510012,6.519569
3.070163,0.0061289,6.542089
3.090134,0.005724431,6.572502
3.11182,0.005364262,6.641039
3.131293,0.005021421,6.737465
3.153302,0.004704631,6.950709
3.173472,0.004473738,7.04676
3.195547,0.004326639,7.036201
3.216581,0.004210722,6.991678
3.237342,0.004173298,6.986569
3.257329,0.004170354,7.023644
3.277408,0.004183413,7.075374
3.297508,0.004187989,7.112099
3.315375,0.004182655,7.125024
3.338203,0.004201124,7.075901
3.36989,0.004254786,7.02398
3.397859,0.004320054,6.836154
3.426456,0.004388538,6.84868
3.45701,0.004491226,6.96793
3.483392,0.004629291,6.990527
3.510582,0.004739981,6.95353
3.537519,0.004842534,7.078562
3.565276,0.004960232,7.143612
3.596101,0.005057916,7.225233
3.620519,0.005123902,7.340561
3.649624,0.005205787,7.446635
3.678502,0.0052091,7.585144
3.706912,0.005156062,7.667823
3.738493,0.005151172,7.766246
3.769729,0.005084702,7.856153
3.804152,0.005087363,7.937288
3.83427,0.005153506,8.007537
3.867619,0.005266091,8.065164
3.897646,0.005501399,8.133904
3.928719,0.005560804,8.186427
3.956174,0.005598238,8.240952
3.984995,0.005689646,8.265291
4.016767,0.005694702,8.267025
4.043575,0.005657646,8.266574
4.069525,0.005582532,8.232443
4.096495,0.005583565,8.442269
4.124722,0.005591244,8.446618
4.150393,0.005594519,8.467656
4.178232,0.005634101,8.488666
4.205167,0.005744872,8.671245
4.239194,0.005874619,8.812871
4.269304,0.005916834,8.91414
4.299127,0.005962717,9.063733
4.328784,0.0060087,9.146539
4.356616,0.005929183,9.267982
4.383778,0.005747882,9.383096
4.410523,0.005571455,9.480438
4.438818,0.005396084,9.602324
4.467872,0.005295039,9.84079
4.496988,0.005187768,9.984203
4.526304,0.00514777,10.21972
4.55247,0.005131184,10.37507
4.58096,0.005130168,10.52828
4.610388,0.005138801,10.62531
4.639647,0.005116659,10.76777
4.673233,0.005033601,10.86428
4.701422,0.004897651,10.92928
4.733751,0.004720561,10.96805
4.763485,0.004568216,10.99897
4.801392,0.004479017,11.20374
4.832418,0.00447101,11.28818
4.863782,0.004600048,11.51671
4.894979,0.004779564,11.7935
4.919206,0.004925829,11.97777
4.948641,0.005058071,12.09815
4.978005,0.005282133,12.28243
5.006378,0.005524725,12.45397
5.031827,0.005706559,12.54687
5.06073,0.005996607,12.68761
5.085891,0.006300969,12.79607
5.118196,0.006709458,12.90959
5.146186,0.00709267,13.08188
5.172138,0.007319772,13.21416
5.197537,0.00768141,13.43054
5.229216,0.008036664,13.79838
5.261333,0.008392402,13.87423
5.290252,0.008533843,13.92294
5.322134,0.008729906,14.03726
5.352635,0.008926133,14.08274
5.378831,0.009109382,14.20926
5.404407,0.009197789,14.25962
5.431082,0.009340472,14.26292
5.459012,0.009594185,14.21489
5.485625,0.009726676,14.15378
5.511297,0.009925624,14.04277
5.539578,0.01013189,13.89005
5.565647,0.01023866,13.79205
5.59045,0.01037573,13.64208
5.617275,0.01050337,13.34316
5.645616,0.0106515,13.31262
5.672717,0.01075752,13.34389
5.700685,0.01091128,13.37788
5.730241,0.01100355,13.46504
5.762326,0.0111044,13.46422
5.792241,0.01134122,13.46274
5.821677,0.01159882,13.63033
5.851466,0.01181003,13.73002
5.882644,0.01204031,13.84658
5.910647,0.01219752,13.93809
5.93591,0.01237214,14.09103
5.965385,0.01251033,14.23485
5.99269,0.01265779,14.35216
6.017027,0.01275827,14.39856
6.046106,0.01292309,14.45525
6.072025,0.01307234,14.46034
6.098689,0.01333525,14.44604
6.126041,0.01364401,14.40874
6.152704,0.01401117,14.33443
6.179482,0.01426852,14.31022
6.20224,0.0145282,14.2961
6.231896,0.01488986,14.27062
6.255543,0.01532853,14.23851
6.27969,0.01566391,14.35428
6.305834,0.01598889,14.37901
6.331648,0.01644021,14.46425
6.35676,0.01683231,14.61972
6.388257,0.01712307,14.84051
6.416173,0.01740783,15.07288
6.44171,0.01757868,15.225
6.467455,0.01778155,15.50032
6.492269,0.01790676,15.68249
6.516826,0.01818019,15.95318
6.54259,0.01840469,16.1582
6.565731,0.0187033,16.48575
6.593611,0.01890463,16.72379
6.617948,0.0192229,17.09843
6.644463,0.01944384,17.45903
6.667713,0.01975605,17.52642
6.695983,0.01994232,17.59714
6.721795,0.02013171,17.74031
6.748414,0.02027557,17.61775
6.777674,0.02036159,17.63126
6.808345,0.02042519,17.49101
6.833418,0.02047429,17.35089
6.859397,0.02050992,17.17216
6.884515,0.02051045,17.03689
6.910683,0.02053476,16.7056
6.942648,0.02051504,16.64017
6.970306,0.0204383,16.83247
6.996799,0.02032841,16.89554
7.025667,0.02018835,17.15197
7.049964,0.01987937,17.19826
7.074035,0.01962484,17.18805
7.09746,0.01931305,17.19946
7.121655,0.01868667,17.32534
7.14914,0.01790915,17.52501
7.177722,0.01734449,17.65247
7.20333,0.01640787,17.8761
New Try
New Try
New Try
New Try
New Try
New Try
0.8634475,0.01912509,6.858011
0.8863039,0.01860435,7.082469
0.9147312,0.01815468,7.041301
0.9426437,0.01742514,6.985642
0.9657639,0.01694437,6.921638
0.9914279,0.01624898,7.117117
1.01769,0.01582048,7.052854
1.043443,0.01525682,7.042833
1.068088,0.0149383,7.075346
1.09465,0.01443908,7.042443
1.121382,0.01411956,7.122215
1.148877,0.01367038,7.170092
1.177478,0.01325117,7.223658
1.202589,0.01297794,7.246138
1.227882,0.0125622,7.252011
1.252596,0.01227262,7.379004
1.277437,0.01187681,7.469183
1.301107,0.01164629,7.494205
1.326134,0.01144797,7.535072
1.354243,0.01121952,7.572352
1.379918,0.01109215,7.653169
1.406802,0.01104433,7.779604
1.431984,0.01102899,7.852205
1.458711,0.01100931,7.950237
1.481966,0.01093385,8.135449
1.510674,0.01084047,8.322041
1.543145,0.0107756,8.402492
1.57686,0.01060546,8.472989
1.610779,0.0105183,8.421588
1.641526,0.01043038,8.5123
1.671044,0.01023411,8.691155
1.691612,0.01019272,8.795825
1.713129,0.01004786,8.932677
1.73349,0.009996603,9.07019
1.754724,0.009920577,9.123974
1.776017,0.009877322,9.222898
1.79663,0.00986673,9.312449
1.817317,0.009873158,9.358556
1.839847,0.009915523,9.754515
1.861684,0.009939446,9.980834
1.891782,0.009919823,10.11239
1.918921,0.009930411,10.00885
1.946397,0.00993626,9.993555
1.973798,0.009910317,10.05762
2.002017,0.009844477,10.13749
2.027608,0.009786604,9.982489
2.052087,0.009720945,10.09641
2.075747,0.009675861,10.15158
2.099243,0.009614155,10.20685
2.126329,0.009503013,10.26516
2.155845,0.009427059,10.27732
2.181833,0.009297469,10.17469
2.209102,0.00915266,10.15416
2.236579,0.00900632,10.12794
2.262106,0.008907189,10.13359
2.287006,0.00882659,10.139
2.317865,0.008675226,10.06892
2.346783,0.008603103,10.23474
2.375058,0.008519527,10.4253
2.403681,0.008413842,10.50635
2.437187,0.00830058,10.60764
2.466422,0.008196856,10.70787
2.498441,0.008132761,10.76949
2.525978,0.00798551,10.90869
2.551082,0.007869158,10.98804
2.576538,0.007655928,11.09148
2.602019,0.007511344,11.14799
2.630543,0.007293124,11.22604
2.663759,0.00709229,11.28533
2.693342,0.006867741,11.32997
2.72337,0.006659832,11.36432
2.748035,0.006537636,11.39432
2.778784,0.006285635,11.46626
2.805715,0.006163551,11.49913
2.834195,0.005967885,11.5456
2.866144,0.005765815,11.59138
2.918535,0.005449152,11.67417
2.943445,0.00527402,11.7052
2.96941,0.005149923,11.70861
2.996552,0.004960758,11.71092
3.024028,0.004856008,11.8458
3.051502,0.004710513,11.87327
3.085568,0.004497708,11.96425
3.115368,0.00434758,12.02787
3.144987,0.004218063,12.07798
3.17455,0.004135815,12.09398
3.199498,0.004070465,12.10503
3.226019,0.004061381,12.08023
3.255142,0.004085389,12.05359
3.284229,0.00415296,12.00091
3.313888,0.004315119,11.94737
3.343518,0.004509132,11.94501
3.36917,0.004628051,11.95924
3.397813,0.004776885,11.97689
3.426418,0.005152077,12.13711
3.452321,0.005337737,12.18245
3.478084,0.005593615,12.28347
3.510418,0.00580225,12.40852
3.5416,0.005978742,12.54539
3.568702,0.006154753,12.6668
3.596771,0.006290495,12.74292
3.626254,0.006501623,12.87198
3.655573,0.006688017,13.00669
3.682438,0.006807048,13.07027
3.71253,0.00696962,13.18445
3.743409,0.007009973,13.23814
3.772763,0.006972177,13.27657
3.798343,0.006904023,13.3034
3.826566,0.00667401,13.3747
3.857053,0.006550825,13.38402
3.881029,0.006336316,13.40159
3.90768,0.006191913,13.39391
3.936015,0.006012154,13.50198
3.9603,0.005909843,13.60519
3.986471,0.00570669,13.59603
4.015074,0.005515982,13.73693
4.041285,0.00539516,13.75349
4.068423,0.005223835,13.79687
4.094218,0.005152099,13.82012
4.11785,0.005117166,13.83263
4.146395,0.005043371,13.86097
4.176132,0.004945927,13.88078
4.200651,0.00490903,13.8829
4.225923,0.004880108,13.88608
4.250161,0.004867329,14.0201
4.275496,0.004881482,14.04127
4.299935,0.004888759,14.13027
4.325057,0.004864041,14.19613
4.356329,0.004848804,14.31382
4.381068,0.004819848,14.36846
4.407583,0.004785204,14.42446
4.433165,0.004742425,14.49226
4.458723,0.004722001,14.54294
4.48325,0.004693522,14.61208
4.509104,0.004658455,14.66137
4.534202,0.004610221,14.71297
4.561903,0.004533151,14.76999
4.587475,0.004482662,14.80155
4.612363,0.004441218,14.8353
4.636355,0.00435893,14.88702
4.659666,0.004299592,14.91961
4.685304,0.004250768,14.94989
4.71015,0.004156817,15.02447
4.73744,0.004096971,15.05782
4.764789,0.004044294,15.11414
4.789404,0.003996939,15.15573
4.818024,0.003902336,15.2232
4.844777,0.00385673,15.26019
4.870934,0.003859594,15.26843
4.897589,0.003851674,15.29128
4.927741,0.003876846,15.2949
4.953656,0.003913289,15.30651
4.984111,0.003971738,15.34525
5.00944,0.004070399,15.38453
5.035069,0.004144949,15.42612
5.05928,0.004189574,15.47988
5.084614,0.004274092,15.57427
5.108288,0.004388086,15.62248
5.135312,0.004525841,15.71831
5.159922,0.00462467,15.78258
5.187614,0.004821641,15.86028
5.212687,0.004950372,15.91708
5.237606,0.005149159,16.12887
5.262307,0.005279378,16.1754
5.290512,0.005501549,16.22611
5.317366,0.005771677,16.39833
5.346467,0.006039003,16.44309
5.375623,0.006215297,16.61011
5.405795,0.006524796,16.68523
5.431968,0.006880685,16.76261
5.458803,0.007100689,16.81165
5.483837,0.007424352,16.86889
5.509333,0.007720298,16.93828
5.537112,0.007926048,16.97954
5.56171,0.008146724,17.02848
5.586861,0.008447196,17.10173
5.616667,0.008717283,17.18966
5.641782,0.008918338,17.24023
5.66573,0.00920323,17.29998
5.691258,0.00935282,17.33942
5.718584,0.009568861,17.41435
5.741503,0.009718618,17.25467
5.764958,0.009838155,17.32877
5.789964,0.009967514,17.45969
5.816766,0.01003711,17.56054
5.842897,0.01016797,17.72274
5.868554,0.01026341,17.84448
5.894775,0.01036311,18.05511
5.923074,0.01040619,18.30279
5.952618,0.01045396,18.55575
5.981941,0.01043647,18.75556
6.005933,0.01036274,18.82685
6.033825,0.01030269,18.9995
6.058568,0.01015959,19.22463
6.082561,0.0100514,19.33027
6.107833,0.009815569,19.4799
6.131221,0.009615706,19.57417
6.158868,0.009274973,19.68717
6.186064,0.009071485,19.7492
6.210563,0.008735561,19.82786
6.238876,0.008457593,19.89252
6.263648,0.008050732,19.96745
6.29055,0.007628667,20.02813
6.317423,0.007295767,20.08714
6.342139,0.006960229,20.11548
6.36585,0.006513403,20.10693
6.394607,0.006112397,20.05103
6.426552,0.00576363,19.95564
6.459085,0.005418228,19.8603
6.48939,0.005031807,19.77937
6.524038,0.0046212,19.81457
6.552857,0.004255245,19.72041
6.583413,0.003855932,19.67529
6.612576,0.00346413,19.62988
6.640812,0.003199879,19.47638
6.670044,0.002775874,19.29842
6.693832,0.002303478,19.10242
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
0.5929027,0.03314125,16.46271
0.6033125,0.03312363,17.38365
0.6176521,0.03312474,17.34382
0.6293342,0.03310404,18.01318
0.6448242,0.03298135,18.57165
0.6571794,0.03293684,18.89596
0.6660421,0.03283435,19.22107
0.6762798,0.0327294,19.58071
0.6890104,0.03324969,20.24073
0.6996297,0.03391125,20.80871
0.7089891,0.03451787,21.14712
0.7193744,0.03559003,21.7559
0.731747,0.03630383,22.13637
0.7404149,0.03681733,22.48611
0.7506366,0.03680834,22.48578
0.7628162,0.03764332,23.10638
0.7745787,0.03829142,23.51839
0.7834873,0.03835863,23.52346
0.7923312,0.03835863,23.52346
0.8063928,0.03853633,23.67095
0.8166478,0.03845216,23.61214
0.82618,0.03823476,23.61268
0.8388325,0.03777291,23.54115
0.8567864,0.04097183,23.51622
0.8686917,0.04232014,22.11025
0.8813236,0.05204326,25.03039
0.8963427,0.05287971,25.06473
0.9082834,0.05309234,25.06677
0.9237155,0.0531092,25.06971
0.9411036,0.0531943,25.07076
0.9549806,0.05306668,25.0735
0.9680619,0.05312471,25.12938
0.9781609,0.05344919,25.34053
0.9878844,0.05329335,25.39635
1.000532,0.05363374,25.50418
1.011129,0.05427229,25.66268
1.020137,0.05386401,25.67671
1.029595,0.05362993,25.67513
1.044709,0.05465011,25.67789
1.056451,0.05472155,25.67935
1.0656,0.05473097,25.67867
1.080228,0.05474159,25.68052
1.092367,0.05478243,25.68276
1.104984,0.05529987,25.72032
1.115688,0.05530642,25.72433
1.127737,0.05699237,26.15102
1.138656,0.05911569,26.81622
1.150712,0.05803629,28.11524
1.165997,0.05437194,27.11463
1.175836,0.05359598,27.12736
1.185295,0.05263318,27.0921
1.196314,0.0505675,27.0528
1.214005,0.04820337,26.58667
1.22366,0.04762959,26.43874
1.23835,0.04665782,26.40576
1.258099,0.04469925,26.05621
1.273258,0.04266956,25.71419
1.286078,0.04182098,25.71148
1.299111,0.04182098,25.71148
1.309812,0.04031625,25.56732
1.324366,0.03821891,25.46944
1.335603,0.03616901,25.42163
1.347647,0.03518952,25.42107
1.362434,0.03413828,25.42282
1.373827,0.03424561,26.01333
1.384532,0.03194685,25.41942
1.395791,0.03123266,25.41733
1.407403,0.03053126,25.41601
1.41639,0.03053126,25.41601
1.426446,0.03053126,25.41601
1.438235,0.03031522,25.78371
1.453239,0.03002438,25.41555
1.465603,0.02983324,25.68653
1.475184,0.02965264,25.41239
1.486684,0.02981064,25.70827
1.496591,0.02982944,25.41082
1.505348,0.02955073,25.68647
1.516043,0.02914061,25.36469
1.528545,0.02912718,25.62573
1.537362,0.02943991,25.22242
1.550078,0.03021396,25.59674
1.562405,0.03098782,25.2059
1.57283,0.03112688,25.51233
1.580867,0.03154999,25.41914
1.589365,0.03259367,25.23888
1.607165,0.03254414,25.33833
1.616667,0.03327758,25.07528
1.625671,0.03350819,25.07007
1.636648,0.0338563,25.00054
1.65274,0.03374901,24.98803
1.663969,0.03374901,24.98803
1.678224,0.03382574,24.90772
1.695108,0.03388617,24.8525
1.705409,0.03401744,24.81552
1.718786,0.03417715,24.80966
1.730904,0.03410745,24.93595
1.743667,0.03459953,24.80171
1.756066,0.03485351,24.80012
1.770215,0.03479876,24.7983
1.781028,0.03528814,24.92221
1.791937,0.03557556,25.14834
1.804777,0.03775075,24.6951
1.81487,0.03777441,24.69583
1.824055,0.03802867,25.11871
1.833828,0.04053272,25.00241
1.850969,0.04213718,24.69826
1.860068,0.04225241,24.89905
1.868612,0.04346299,24.69645
1.87999,0.04356159,24.84552
1.891148,0.04406615,24.82907
1.903367,0.04459667,24.81153
1.912835,0.04498807,24.78812
1.924481,0.0454328,24.69684
1.93526,0.04537085,24.69536
1.944678,0.04538685,24.69452
1.95516,0.04532999,24.6881
1.967295,0.04559086,24.6957
1.97764,0.04553756,24.68751
1.985931,0.04572883,24.69709
1.996774,0.04519985,24.69988
2.010357,0.04523402,24.1797
2.020499,0.04393024,24.37875
2.029091,0.04300606,24.70569
2.039329,0.04219593,23.79367
2.054442,0.03977009,24.24973
2.063005,0.03864501,24.712
2.071871,0.03864501,24.712
2.093916,0.03805482,24.71876
2.102989,0.0370105,23.28381
2.118164,0.03390983,22.86961
2.131869,0.03131045,24.72447
2.143896,0.03172045,24.72679
2.162364,0.03292015,24.73283
2.178316,0.03319695,24.17813
2.192393,0.03699157,24.74602
2.211198,0.03761464,24.06786
2.22594,0.04297097,24.04223
2.242641,0.05209806,25.02694
2.258633,0.05509592,25.02915
